4.26667	0.904472	0.091502	0.416604	0.184339	0.796936	-0.57525	-0.384643	0.597093	0.703938
4.3	0.873741	0.0726195	0.480941	0.235895	0.80145	-0.549574	-0.42536	0.593636	0.683129
4.33333	0.83373	0.0467548	0.55019	0.293869	0.806004	-0.513808	-0.467478	0.59006	0.65825
4.36667	0.793428	0.0355108	0.607627	0.345574	0.795511	-0.497735	-0.501049	0.604897	0.618909
4.4	0.750495	0.0211018	0.660539	0.419095	0.757619	-0.500373	-0.510995	0.652356	0.559745
4.43333	0.708564	0.0161688	0.705461	0.496942	0.698345	-0.515134	-0.500984	0.715579	0.486787
4.46667	0.719293	0.0992353	0.687583	0.526798	0.567303	-0.632969	-0.452881	0.817508	0.35578
4.5	0.787338	0.172431	0.591917	0.502038	0.377955	-0.777887	-0.35785	0.909625	0.211012
4.53333	0.860993	0.122879	0.493551	0.441663	0.300614	-0.845319	-0.25224	0.945797	0.204556
4.56667	0.914857	0.0191525	0.403324	0.375452	0.32718	-0.867173	-0.148568	0.944768	0.292132
4.6	0.947382	-0.0721509	0.311869	0.312976	0.413269	-0.855134	-0.0671872	0.907746	0.414105
4.63333	0.9698	-0.128318	0.207417	0.243883	0.520147	-0.818516	-0.00285666	0.844382	0.535733
4.66667	0.983506	-0.153733	0.0953041	0.171233	0.621585	-0.764402	0.0582743	0.768113	0.637657
4.7	0.987757	-0.155298	-0.0147916	0.101957	0.714418	-0.692251	0.118073	0.682268	0.721505
4.73333	0.982991	-0.128836	-0.130886	0.0288651	0.812188	-0.582682	0.181374	0.568993	0.802092
4.76667	0.967746	-0.0860755	-0.236767	-0.0338644	0.886845	-0.460824	0.249641	0.453978	0.855326
4.8	0.949309	-0.0546491	-0.309558	-0.0729833	0.919544	-0.38615	0.305755	0.389168	0.868943
4.83333	0.941932	-0.0493092	-0.332163	-0.0931429	0.911983	-0.399513	0.322627	0.407253	0.854434
4.86667	0.934465	-0.00830671	-0.355959	-0.152231	0.894426	-0.420509	0.321872	0.447139	0.834545
4.9	0.925312	0.0265787	-0.378273	-0.215499	0.857662	-0.466879	0.312022	0.513526	0.799333
4.93333	0.935219	0.04099	-0.351689	-0.232746	0.819693	-0.523386	0.266823	0.571335	0.776133
4.96667	0.957383	0.0627436	-0.281924	-0.21796	0.79741	-0.562699	0.189503	0.600167	0.777102
5	0.980128	0.0748124	-0.18372	-0.171827	0.782979	-0.597846	0.0991225	0.617533	0.780274
5.03333	0.993494	0.0906757	-0.0689057	-0.113842	0.773853	-0.62305	-0.00317261	0.626841	0.779141
5.06667	0.993705	0.0995955	0.0513012	-0.0438722	0.767289	-0.639799	-0.103084	0.633521	0.766828
5.1	0.980952	0.0994431	0.166866	0.0310898	0.767579	-0.6402	-0.191747	0.633193	0.749866
