3.16667	0.97592	-0.00560719	-0.218058	-0.0397391	0.97837	-0.203011	0.214479	0.206788	0.954588
3.2	0.96562	-0.00875149	-0.259812	-0.0555848	0.969368	-0.23924	0.253947	0.245456	0.935555
3.23333	0.954631	-0.00490159	-0.297752	-0.0749831	0.963693	-0.25627	0.288197	0.266969	0.919603
3.26667	0.945616	-0.00153283	-0.32528	-0.08735	0.962063	-0.258467	0.313336	0.272824	0.909608
3.3	0.943707	0.00105211	-0.330782	-0.0897333	0.963311	-0.252941	0.31838	0.268384	0.909178
3.33333	0.949753	0.00678765	-0.312928	-0.0880578	0.965179	-0.246324	0.30036	0.261503	0.917279
3.36667	0.960571	0.0116671	-0.27779	-0.0807033	0.967804	-0.238416	0.266065	0.251434	0.930586
3.4	0.972235	0.024181	-0.232753	-0.0793124	0.969825	-0.23054	0.220155	0.242599	0.944816
3.43333	0.981661	0.042681	-0.185793	-0.0799004	0.976996	-0.197725	0.17308	0.208944	0.962489
3.46667	0.988647	0.0639772	-0.135954	-0.0818072	0.988147	-0.129893	0.126033	0.139541	0.982163
3.5	0.992913	0.0840217	-0.0840524	-0.089815	0.993655	-0.0676935	0.0778314	0.0747629	0.994159
3.53333	0.994578	0.0987775	-0.0325244	-0.0999903	0.994261	-0.0380497	0.0285793	0.0410955	0.998746
3.56667	0.993493	0.113091	0.0134788	-0.112615	0.993124	-0.0319813	-0.0170029	0.0302552	0.999398
3.6	0.990304	0.127794	0.0544662	-0.125956	0.991384	-0.0359576	-0.0585921	0.0287486	0.997868
3.63333	0.985596	0.139792	0.0951751	-0.137308	0.990005	-0.0321983	-0.0987248	0.0186663	0.99494
3.66667	0.980424	0.142752	0.135614	-0.142387	0.989733	-0.0124426	-0.135998	-0.00711062	0.990684
3.7	0.97697	0.131562	0.167989	-0.135881	0.99062	0.0144225	-0.164516	-0.0369169	0.985683
3.73333	0.975669	0.113404	0.187644	-0.121167	0.992167	0.0303952	-0.182728	-0.0523919	0.981767
3.76667	0.974332	0.10176	0.200803	-0.108252	0.993889	0.0215916	-0.197378	-0.0427747	0.979394
3.8	0.97121	0.100994	0.21576	-0.105675	0.994348	0.010238	-0.213506	-0.0327436	0.976393
3.83333	0.969758	0.0956686	0.224537	-0.102946	0.994467	0.0209026	-0.221295	-0.0433857	0.974241
